q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
-1.517667,-0.471000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.444833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.392500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.340167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.287833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.235500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.183167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.130833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.104667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.078500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-0.052333,1.183215,1,0.208729,0.208729,0.133087,0.042016,0.581539,0.000000,0.129568
-1.517667,-0.026167,1.084171,1,0.202567,0.202567,0.126719,0.039186,0.581446,0.000000,0.136240
-1.517667,0.000000,0.991950,1,0.196370,0.196370,0.119908,0.036771,0.581179,0.000000,0.142907
-1.517667,0.026167,0.907634,1,0.190140,0.190140,0.113052,0.034775,0.580737,0.000000,0.149565
-1.517667,0.052333,0.831733,1,0.183878,0.183878,0.106384,0.033200,0.580122,0.000000,0.156208
-1.517667,0.078500,0.764258,1,0.177584,0.177584,0.099944,0.030819,0.579333,0.000000,0.162834
-1.517667,0.104667,0.705221,1,0.171260,0.171260,0.093785,0.028161,0.578370,0.000000,0.169437
-1.517667,0.130833,0.653147,1,0.164906,0.164906,0.087123,0.025928,0.577236,0.000000,0.176012
-1.517667,0.157000,0.609004,1,0.158525,0.158525,0.080435,0.024123,0.575930,0.000000,0.182555
-1.517667,0.183167,0.573379,1,0.152116,0.152116,0.074111,0.022746,0.574453,0.000000,0.189062
-1.517667,0.209333,0.546282,1,0.145682,0.145682,0.068257,0.021302,0.572806,0.000000,0.195528
-1.517667,0.235500,0.526513,1,0.139223,0.139223,0.062046,0.018861,0.570990,0.000000,0.201948
-1.517667,0.261667,0.514373,1,0.132741,0.132741,0.055625,0.016852,0.569008,0.000000,0.208319
-1.517667,0.287833,0.507360,1,0.126236,0.126236,0.049894,0.015278,0.566859,0.000000,0.214636
-1.517667,0.314000,0.501725,1,0.119710,0.119710,0.044807,0.014139,0.564546,0.000000,0.220894
-1.517667,0.340167,0.495766,1,0.113164,0.113164,0.038454,0.013438,0.562070,0.000000,0.227090
-1.517667,0.366333,0.491523,1,0.106599,0.106599,0.033260,0.011431,0.559432,0.000000,0.233219
-1.517667,0.392500,0.488382,1,0.100016,0.100016,0.028789,0.009680,0.556635,0.000000,0.239277
-1.517667,0.418667,0.485174,1,0.093417,0.093417,0.023013,0.008368,0.553681,0.000000,0.245259
-1.517667,0.444833,0.483733,1,0.086803,0.086803,0.019791,0.007497,0.550571,0.000000,0.251163
-1.517667,0.471000,0.481985,1,0.080175,0.080175,0.014411,0.007067,0.547307,0.000000,0.256982
-1.517667,0.497167,0.481554,1,0.073534,0.073534,0.011834,0.006001,0.543893,0.000000,0.262715
-1.517667,0.523333,0.481111,1,0.066883,0.066883,0.007453,0.004530,0.540330,0.000000,0.268356
-1.517667,0.549500,0.481630,1,0.060224,0.060224,0.007199,0.003502,0.536620,0.000000,0.273902
-1.517667,0.575667,0.481870,1,0.053557,0.053557,0.002092,0.002917,0.532766,0.000000,0.279349
-1.517667,0.601833,0.483291,1,0.046885,0.046885,0.007714,0.002776,0.528772,0.000000,0.284693
-1.517667,0.628000,0.483760,1,0.040213,0.040213,0.001882,0.002680,0.524638,0.000000,0.289931
-1.517667,0.654167,0.485221,1,0.033546,0.033546,0.005574,0.001503,0.520370,0.000000,0.295059
-1.517667,0.680333,0.486476,1,0.026893,0.026893,0.004720,0.000770,0.515968,0.000000,0.300074
-1.517667,0.706500,0.487825,1,0.020275,0.020275,0.002636,0.000480,0.511437,0.000000,0.304972
-1.517667,0.732667,0.489924,1,0.013750,0.013750,0.007118,0.000634,0.506779,0.000000,0.309749
-1.517667,0.758833,0.491259,1,0.007577,0.007577,0.001483,0.001232,0.501998,0.000000,0.314403
-1.517667,0.785000,0.493824,1,0.004020,0.004020,0.007805,0.000676,0.497096,0.000000,0.318931
-1.517667,0.811167,0.495827,1,0.008084,0.008084,0.006888,0.000238,0.492078,0.000000,0.323328
-1.517667,0.837333,0.499073,1,0.014316,0.014316,0.011935,0.000242,0.486947,0.000000,0.327593
-1.517667,0.863500,0.502036,1,0.020853,0.020853,0.013898,0.000687,0.481706,0.000000,0.331722
-1.517667,0.889667,0.506585,1,0.027475,0.027475,0.019665,0.001575,0.476358,0.000000,0.335712
-1.517667,0.915833,0.510571,1,0.034130,0.034130,0.022540,0.002104,0.470908,0.000000,0.339561
-1.517667,0.942000,0.516329,1,0.040799,0.040799,0.028121,0.001951,0.465359,0.000000,0.343267
-1.517667,0.968167,0.522278,1,0.047471,0.047471,0.032817,0.002236,0.459715,0.000000,0.346826
-1.517667,0.994333,0.529088,1,0.054142,0.054142,0.037860,0.002959,0.453980,0.000000,0.350236
-1.517667,1.020500,0.537620,1,0.060808,0.060808,0.044118,0.004119,0.448158,0.000000,0.353494
-1.517667,1.046667,0.546076,1,0.067467,0.067467,0.049356,0.005716,0.442252,0.000000,0.356600
-1.517667,1.072833,0.555684,1,0.074118,0.074118,0.055003,0.005928,0.436267,0.000000,0.359549
-1.517667,1.099000,0.566954,1,0.080757,0.080757,0.061363,0.006472,0.430207,0.000000,0.362341
-1.517667,1.125167,0.579143,1,0.087384,0.087384,0.067690,0.007448,0.424076,0.000000,0.364974
-1.517667,1.151333,0.591507,1,0.093996,0.093996,0.073488,0.008855,0.417878,0.000000,0.367445
-1.517667,1.177500,0.605464,1,0.100594,0.100594,0.079770,0.010691,0.411618,0.000000,0.369753
-1.517667,1.203667,0.621007,1,0.107175,0.107175,0.086425,0.012164,0.405299,0.000000,0.371897
-1.517667,1.229833,0.637761,1,0.113739,0.113739,0.093173,0.012935,0.398927,0.000000,0.373875
-1.517667,1.256000,0.654337,1,0.120283,0.120283,0.099300,0.014130,0.392505,0.000000,0.375685
-1.517667,1.282167,0.675892,1,0.126808,0.126808,0.105714,0.015747,0.386038,0.000000,0.377327
-1.517667,1.308333,0.705885,1,0.133311,0.133311,0.112361,0.017784,0.379530,0.000000,0.378798
-1.517667,1.334500,0.744308,1,0.139791,0.139791,0.119199,0.020241,0.372985,0.000000,0.380100
-1.517667,1.360667,0.790858,1,0.146248,0.146248,0.126078,0.021583,0.366409,0.000000,0.381229
-1.517667,1.386833,0.844042,1,0.152680,0.152680,0.132428,0.022953,0.359806,0.000000,0.382186
-1.517667,1.413000,0.905563,1,0.159086,0.159086,0.138938,0.024735,0.353180,0.000000,0.382970
-1.517667,1.439167,0.975407,1,0.165465,0.165465,0.145582,0.026927,0.346536,0.000000,0.383580
-1.517667,1.465333,1.053559,1,0.171816,0.171816,0.152338,0.029527,0.339877,0.000000,0.384016
-1.517667,1.491500,1.140005,1,0.178137,0.178137,0.159187,0.032347,0.333210,0.000000,0.384278
-1.517667,1.517667,1.234728,1,0.184429,0.184429,0.166114,0.033840,0.326539,0.000000,0.384365
-1.517667,1.543833,1.337711,1,0.190688,0.190688,0.173104,0.035734,0.319867,0.000000,0.384278
-1.517667,1.570000,1.448936,1,0.196916,0.196916,0.180147,0.038026,0.313200,0.000000,0.384016
-1.491500,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.229833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.177500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.125167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.072833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-1.020500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.968167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.915833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.889667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.863500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.837333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.811167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.785000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.758833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.732667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.706500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.680333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.654167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.628000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.601833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.575667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.549500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.523333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.497167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.471000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.444833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.392500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.340167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.287833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.235500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.183167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.130833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.104667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.491500,-0.078500,1.088367,1,0.200669,0.200669,0.124624,0.038798,0.580972,0.000000,0.138106
-1.491500,-0.052333,0.990533,1,0.194544,0.194544,0.118292,0.036122,0.580880,0.000000,0.144777
-1.491500,-0.026167,0.899262,1,0.188387,0.188387,0.111372,0.033863,0.580613,0.000000,0.151444
-1.491500,0.000000,0.816204,1,0.182197,0.182197,0.104537,0.032021,0.580171,0.000000,0.158102
-1.491500,0.026167,0.741549,1,0.175976,0.175976,0.097901,0.030599,0.579556,0.000000,0.164746
-1.491500,0.052333,0.675308,1,0.169725,0.169725,0.091513,0.028129,0.578767,0.000000,0.171371
-1.491500,0.078500,0.617490,1,0.163445,0.163445,0.085434,0.025627,0.577804,0.000000,0.177974
-1.491500,0.104667,0.566301,1,0.157137,0.157137,0.078599,0.023549,0.576670,0.000000,0.184549
-1.491500,0.130833,0.523417,1,0.150802,0.150802,0.071962,0.021897,0.575363,0.000000,0.191092
-1.491500,0.157000,0.489035,1,0.144441,0.144441,0.065735,0.020674,0.573886,0.000000,0.197599
-1.491500,0.183167,0.463163,1,0.138056,0.138056,0.060049,0.019136,0.572240,0.000000,0.204065
-1.491500,0.209333,0.444143,1,0.131647,0.131647,0.053544,0.016848,0.570424,0.000000,0.210486
-1.491500,0.235500,0.433261,1,0.125216,0.125216,0.047256,0.014992,0.568442,0.000000,0.216857
-1.491500,0.261667,0.427487,1,0.118763,0.118763,0.041809,0.013570,0.566293,0.000000,0.223173
-1.491500,0.287833,0.422404,1,0.112290,0.112290,0.036296,0.012581,0.563980,0.000000,0.229432
-1.491500,0.314000,0.417711,1,0.105798,0.105798,0.030182,0.011963,0.561503,0.000000,0.235628
-1.491500,0.340167,0.414712,1,0.099288,0.099288,0.025670,0.009924,0.558866,0.000000,0.241757
-1.491500,0.366333,0.411923,1,0.092761,0.092761,0.020321,0.008321,0.556069,0.000000,0.247814
-1.491500,0.392500,0.409980,1,0.086219,0.086219,0.015377,0.007156,0.553115,0.000000,0.253797
-1.491500,0.418667,0.409136,1,0.079662,0.079662,0.012438,0.006431,0.550005,0.000000,0.259700
-1.491500,0.444833,0.408180,1,0.073092,0.073092,0.006820,0.006144,0.546741,0.000000,0.265520
-1.491500,0.471000,0.408498,1,0.066509,0.066509,0.007099,0.004972,0.543327,0.000000,0.271252
-1.491500,0.497167,0.408471,1,0.059916,0.059916,0.002102,0.003645,0.539763,0.000000,0.276894
-1.491500,0.523333,0.409318,1,0.053313,0.053313,0.005506,0.002758,0.536054,0.000000,0.282440
-1.491500,0.549500,0.410175,1,0.046702,0.046702,0.006465,0.002312,0.532200,0.000000,0.287887
-1.491500,0.575667,0.411087,1,0.040085,0.040085,0.006569,0.002307,0.528205,0.000000,0.293231
-1.491500,0.601833,0.412795,1,0.033463,0.033463,0.010424,0.002095,0.524072,0.000000,0.298469
-1.491500,0.628000,0.413494,1,0.026840,0.026840,0.007587,0.001054,0.519803,0.000000,0.303597
-1.491500,0.654167,0.414917,1,0.020221,0.020221,0.007954,0.000453,0.515402,0.000000,0.308612
-1.491500,0.680333,0.416439,1,0.013619,0.013619,0.007948,0.000294,0.510871,0.000000,0.313509
-1.491500,0.706500,0.417661,1,0.007095,0.007095,0.004178,0.000577,0.506213,0.000000,0.318287
-1.491500,0.732667,0.419904,1,0.001888,0.001888,0.007625,0.001301,0.501432,0.000000,0.322941
-1.491500,0.758833,0.421341,1,0.006721,0.006721,0.001600,0.000618,0.496530,0.000000,0.327468
-1.491500,0.785000,0.424072,1,0.013233,0.013233,0.007788,0.000303,0.491512,0.000000,0.331866
-1.491500,0.811167,0.426462,1,0.019833,0.019833,0.008311,0.000428,0.486381,0.000000,0.336130
-1.491500,0.837333,0.430304,1,0.026452,0.026452,0.014385,0.000992,0.481139,0.000000,0.340259
-1.491500,0.863500,0.433713,1,0.033075,0.033075,0.016909,0.001995,0.475792,0.000000,0.344250
-1.491500,0.889667,0.438869,1,0.039697,0.039697,0.022889,0.002384,0.470342,0.000000,0.348099
-1.491500,0.915833,0.443943,1,0.046314,0.046314,0.027169,0.002344,0.464793,0.000000,0.351804
-1.491500,0.942000,0.450148,1,0.052926,0.052926,0.032403,0.002739,0.459149,0.000000,0.355363
-1.491500,0.968167,0.458051,1,0.059529,0.059529,0.038937,0.003569,0.453414,0.000000,0.358773
-1.491500,0.994333,0.465466,1,0.066123,0.066123,0.043796,0.004833,0.447591,0.000000,0.362032
-1.491500,1.020500,0.474444,1,0.072706,0.072706,0.049606,0.006376,0.441686,0.000000,0.365137
-1.491500,1.046667,0.485061,1,0.079277,0.079277,0.056145,0.006589,0.435701,0.000000,0.368087
-1.491500,1.072833,0.496052,1,0.085835,0.085835,0.062175,0.007231,0.429641,0.000000,0.370879
-1.491500,1.099000,0.507763,1,0.092378,0.092378,0.068089,0.008302,0.423510,0.000000,0.373511
-1.491500,1.125167,0.521046,1,0.098906,0.098906,0.074488,0.009800,0.417312,0.000000,0.375983
-1.491500,1.151333,0.535894,1,0.105417,0.105417,0.081255,0.011724,0.411052,0.000000,0.378291
-1.491500,1.177500,0.551321,1,0.111910,0.111910,0.087746,0.013027,0.404733,0.000000,0.380435
-1.491500,1.203667,0.567205,1,0.118384,0.118384,0.093953,0.013883,0.398361,0.000000,0.382412
-1.491500,1.229833,0.584575,1,0.124838,0.124838,0.100443,0.015159,0.391939,0.000000,0.384223
-1.491500,1.256000,0.603422,1,0.131271,0.131271,0.107161,0.016854,0.385471,0.000000,0.385864
-1.491500,1.282167,0.627207,1,0.137681,0.137681,0.114062,0.018966,0.378963,0.000000,0.387336
-1.491500,1.308333,0.658446,1,0.144068,0.144068,0.120721,0.021495,0.372419,0.000000,0.388637
-1.491500,1.334500,0.697000,1,0.150430,0.150430,0.127121,0.022649,0.365843,0.000000,0.389766
-1.491500,1.360667,0.743874,1,0.156766,0.156766,0.133676,0.024087,0.359240,0.000000,0.390723
-1.491500,1.386833,0.799054,1,0.163076,0.163076,0.140360,0.025933,0.352614,0.000000,0.391507
-1.491500,1.413000,0.862526,1,0.169358,0.169358,0.147152,0.028186,0.345969,0.000000,0.392117
-1.491500,1.439167,0.934277,1,0.175610,0.175610,0.154033,0.030844,0.339311,0.000000,0.392554
-1.491500,1.465333,1.014289,1,0.181833,0.181833,0.160986,0.033459,0.332644,0.000000,0.392815
-1.491500,1.491500,1.102547,1,0.188025,0.188025,0.167999,0.035006,0.325972,0.000000,0.392903
-1.491500,1.517667,1.199034,1,0.194184,0.194184,0.175060,0.036949,0.319301,0.000000,0.392815
-1.491500,1.543833,1.303730,1,0.200310,0.200310,0.182159,0.039287,0.312634,0.000000,0.392554
-1.491500,1.570000,1.416618,1,0.206402,0.206402,0.189286,0.042018,0.305976,0.000000,0.392117
-1.465333,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.229833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.177500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.125167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.072833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-1.020500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.968167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.915833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.889667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.863500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.837333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.811167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.785000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.758833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.732667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.706500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.680333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.654167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.628000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.601833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.575667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.549500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.523333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.497167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.471000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.444833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.392500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.340167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.287833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.235500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.183167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.130833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.465333,-0.104667,1.002273,1,0.192574,0.192574,0.116214,0.035697,0.580183,0.000000,0.146626
-1.465333,-0.078500,0.905447,1,0.186489,0.186489,0.109836,0.033177,0.580090,0.000000,0.153297
-1.465333,-0.052333,0.815278,1,0.180372,0.180372,0.102860,0.031072,0.579823,0.000000,0.159964
-1.465333,-0.026167,0.733489,1,0.174226,0.174226,0.096056,0.029385,0.579382,0.000000,0.166622
-1.465333,0.000000,0.660092,1,0.168049,0.168049,0.089469,0.028118,0.578766,0.000000,0.173266
-1.465333,0.026167,0.595097,1,0.161845,0.161845,0.083155,0.025557,0.577977,0.000000,0.179891
-1.465333,0.052333,0.538245,1,0.155613,0.155613,0.077013,0.023210,0.577015,0.000000,0.186494
-1.465333,0.078500,0.488155,1,0.149355,0.149355,0.070108,0.021287,0.575880,0.000000,0.193069
-1.465333,0.104667,0.446544,1,0.143073,0.143073,0.063552,0.019791,0.574574,0.000000,0.199612
-1.465333,0.130833,0.413422,1,0.136767,0.136767,0.057470,0.018721,0.573097,0.000000,0.206119
-1.465333,0.157000,0.388630,1,0.130438,0.130438,0.051877,0.017088,0.571450,0.000000,0.212585
-1.465333,0.183167,0.370470,1,0.124088,0.124088,0.045100,0.014955,0.569635,0.000000,0.219005
-1.465333,0.209333,0.360865,1,0.117718,0.117718,0.039031,0.013253,0.567652,0.000000,0.225376
-1.465333,0.235500,0.356349,1,0.111329,0.111329,0.034058,0.011983,0.565504,0.000000,0.231693
-1.465333,0.261667,0.351771,1,0.104923,0.104923,0.027850,0.011146,0.563190,0.000000,0.237952
-1.465333,0.287833,0.348364,1,0.098502,0.098502,0.022220,0.010427,0.560714,0.000000,0.244147
-1.465333,0.314000,0.346524,1,0.092065,0.092065,0.018803,0.008539,0.558077,0.000000,0.250276
-1.465333,0.340167,0.344150,1,0.085617,0.085617,0.012049,0.007087,0.555280,0.000000,0.256334
