q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
1.042500,-1.435500,0.365893,1,0.252148,0.252148,0.102669,0.071637,-0.106204,0.001151,0.366229
1.042500,-1.392000,0.366892,1,0.259662,0.259662,0.108749,0.074201,-0.113703,0.001151,0.369148
1.042500,-1.348500,0.378878,1,0.267320,0.267320,0.115722,0.076935,-0.121321,0.001151,0.371739
1.042500,-1.305000,0.387921,1,0.275096,0.275096,0.120935,0.080702,-0.129045,0.001151,0.373996
1.042500,-1.261500,0.400913,1,0.282967,0.282967,0.127347,0.085492,-0.136860,0.001151,0.375914
1.042500,-1.218000,0.417815,1,0.290910,0.290910,0.134778,0.091293,-0.144751,0.001151,0.377491
1.042500,-1.174500,0.437637,1,0.298905,0.298905,0.142724,0.095854,-0.152703,0.001151,0.378723
1.042500,-1.131000,0.454418,1,0.306933,0.306933,0.149121,0.099095,-0.160701,0.001151,0.379609
1.042500,-1.087500,0.474799,1,0.314978,0.314978,0.156306,0.103344,-0.168730,0.001151,0.380146
1.042500,-1.044000,0.498729,1,0.323023,0.323023,0.164161,0.108586,-0.176774,0.001151,0.380333
1.042500,-1.000500,0.526152,1,0.331054,0.331054,0.172582,0.114807,-0.184819,0.001151,0.380170
1.042500,-0.957000,0.553597,1,0.339057,0.339057,0.180534,0.120860,-0.192850,0.001151,0.379657
1.042500,-0.913500,0.580127,1,0.347019,0.347019,0.187830,0.124429,-0.200851,0.001151,0.378796
1.042500,-0.870000,0.609777,1,0.354929,0.354929,0.195580,0.128970,-0.208806,0.001151,0.377587
1.042500,-0.826500,0.642480,1,0.362776,0.362776,0.203720,0.134467,-0.216702,0.001151,0.376034
1.042500,-0.783000,0.678164,1,0.370549,0.370549,0.212189,0.140904,-0.224522,0.001151,0.374139
1.042500,-0.739500,0.716752,1,0.378238,0.378238,0.220935,0.148029,-0.232253,0.001151,0.371905
1.042500,-0.696000,0.750627,1,0.385835,0.385835,0.228267,0.151706,-0.239879,0.001151,0.369338
1.042500,-0.652500,0.787042,1,0.393330,0.393330,0.235861,0.156310,-0.247387,0.001151,0.366441
1.042500,-0.609000,0.825939,1,0.400716,0.400716,0.243684,0.161825,-0.254761,0.001151,0.363221
1.042500,-0.565500,0.867237,1,0.407986,0.407986,0.251701,0.168235,-0.261988,0.001151,0.359682
1.042500,-0.522000,0.910849,1,0.415130,0.415130,0.259879,0.175522,-0.269055,0.001151,0.355833
1.042500,-0.478500,0.956684,1,0.422144,0.422144,0.268188,0.179655,-0.275947,0.001151,0.351681
1.042500,-0.435000,1.004650,1,0.429020,0.429020,0.276603,0.184064,-0.282653,0.001151,0.347232
1.042500,-0.391500,1.054647,1,0.435753,0.435753,0.285097,0.189333,-0.289158,0.001151,0.342496
1.042500,-0.348000,1.106576,1,0.442335,0.442335,0.293649,0.195447,-0.295452,0.001151,0.337482
1.042500,-0.304500,1.160330,1,0.448763,0.448763,0.302239,0.202389,-0.301522,0.001151,0.332199
1.042500,-0.261000,1.215803,1,0.455029,0.455029,0.310848,0.207033,-0.307356,0.001151,0.326657
1.042500,-0.217500,1.272884,1,0.461130,0.461130,0.319458,0.210968,-0.312943,0.001151,0.320866
1.042500,-0.174000,1.331459,1,0.467061,0.467061,0.328055,0.215712,-0.318274,0.001151,0.314838
1.042500,-0.130500,1.391413,1,0.472816,0.472816,0.336622,0.221249,-0.323337,0.001151,0.308583
1.042500,-0.087000,1.452628,1,0.478392,0.478392,0.345148,0.227561,-0.328123,0.001151,0.302115
1.042500,-0.043500,1.514984,1,0.483784,0.483784,0.353619,0.232674,-0.332624,0.001151,0.295444
1.042500,0.000000,1.578359,1,0.488989,0.488989,0.362023,0.235852,-0.336830,0.001151,0.288584
1.042500,0.043500,1.642630,1,0.494002,0.494002,0.370351,0.239789,-0.340734,0.001151,0.281548
1.042500,0.087000,1.707672,1,0.498820,0.498820,0.378591,0.244467,-0.344329,0.001151,0.274349
1.042500,0.130500,1.773359,1,0.503440,0.503440,0.386734,0.249871,-0.347606,0.001151,0.267000
1.042500,0.174000,1.839565,1,0.507859,0.507859,0.394772,0.255547,-0.350562,0.001151,0.259515
1.042500,0.217500,1.906162,1,0.512072,0.512072,0.402696,0.257694,-0.353188,0.001151,0.251909
1.042500,0.261000,1.973022,1,0.516079,0.516079,0.410497,0.260551,-0.355482,0.001151,0.244196
1.042500,0.304500,2.040018,1,0.519875,0.519875,0.418169,0.264102,-0.357438,0.001151,0.236390
1.042500,0.348000,2.107022,1,0.523458,0.523458,0.425704,0.268333,-0.359053,0.001151,0.228507
1.042500,0.391500,2.181190,1,0.526826,0.526826,0.433096,0.273227,-0.360323,0.001150,0.220561
1.042500,0.435000,2.270728,1,0.529977,0.529977,0.440337,0.275657,-0.361247,0.001150,0.212568
1.042500,0.478500,2.375518,1,0.532909,0.532909,0.447423,0.277186,-0.361822,0.001150,0.204541
1.042500,0.522000,2.495436,1,0.535620,0.535620,0.454347,0.279367,-0.362048,0.001150,0.196498
1.042500,0.565500,2.630359,1,0.538107,0.538107,0.461103,0.282189,-0.361924,0.001150,0.188452
1.042500,0.609000,2.780164,1,0.540370,0.540370,0.467687,0.285635,-0.361450,0.001150,0.180419
1.042500,0.652500,2.944731,1,0.542407,0.542407,0.474094,0.289130,-0.360627,0.001150,0.172414
1.042500,0.696000,3.123941,1,0.544216,0.544216,0.480318,0.289116,-0.359456,0.001150,0.164453
1.042500,0.739500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,0.783000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,0.826500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,0.870000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,0.913500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,0.957000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.000500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.044000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.087500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.131000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.174500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.218000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.261500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.305000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.348500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.392000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.435500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.479000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.522500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.566000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.609500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.653000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.696500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.042500,1.740000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,-1.740000,0.871197,1,0.214948,0.214948,0.085487,0.053450,-0.066707,0.001151,0.334955
1.077250,-1.696500,0.752120,1,0.220701,0.220701,0.088261,0.057375,-0.073156,0.001151,0.339767
1.077250,-1.653000,0.650288,1,0.226823,0.226823,0.091605,0.058243,-0.079809,0.001151,0.344294
1.077250,-1.609500,0.562858,1,0.233274,0.233274,0.093963,0.060179,-0.086652,0.001151,0.348528
1.077250,-1.566000,0.495510,1,0.240016,0.240016,0.098342,0.063173,-0.093673,0.001151,0.352459
1.077250,-1.522500,0.446871,1,0.247014,0.247014,0.103831,0.067217,-0.100859,0.001151,0.356082
1.077250,-1.479000,0.411130,1,0.254232,0.254232,0.107602,0.072300,-0.108194,0.001151,0.359389
1.077250,-1.435500,0.395290,1,0.261640,0.261640,0.112976,0.075322,-0.115667,0.001151,0.362374
1.077250,-1.392000,0.399320,1,0.269210,0.269210,0.119729,0.077919,-0.123263,0.001151,0.365031
1.077250,-1.348500,0.410219,1,0.276912,0.276912,0.125596,0.081559,-0.130967,0.001151,0.367355
1.077250,-1.305000,0.422146,1,0.284724,0.284724,0.131451,0.086231,-0.138765,0.001151,0.369342
1.077250,-1.261500,0.438065,1,0.292622,0.292622,0.138374,0.091922,-0.146641,0.001151,0.370988
1.077250,-1.218000,0.457934,1,0.300585,0.300585,0.146203,0.096981,-0.154582,0.001151,0.372290
1.077250,-1.174500,0.477017,1,0.308594,0.308594,0.153265,0.100113,-0.162572,0.001151,0.373245
1.077250,-1.131000,0.496574,1,0.316630,0.316630,0.160059,0.104262,-0.170596,0.001151,0.373852
1.077250,-1.087500,0.519761,1,0.324676,0.324676,0.167565,0.109414,-0.178639,0.001151,0.374109
1.077250,-1.044000,0.546521,1,0.332718,0.332718,0.175679,0.115554,-0.186685,0.001151,0.374017
1.077250,-1.000500,0.576793,1,0.340741,0.340741,0.184306,0.122143,-0.194720,0.001151,0.373575
1.077250,-0.957000,0.603546,1,0.348732,0.348732,0.191553,0.125632,-0.202728,0.001151,0.372783
1.077250,-0.913500,0.632690,1,0.356677,0.356677,0.199066,0.130101,-0.210694,0.001151,0.371644
1.077250,-0.870000,0.664963,1,0.364566,0.364566,0.206997,0.135535,-0.218602,0.001151,0.370160
1.077250,-0.826500,0.700295,1,0.372388,0.372388,0.215284,0.141917,-0.226439,0.001151,0.368334
1.077250,-0.783000,0.738608,1,0.380133,0.380133,0.223875,0.149232,-0.234189,0.001151,0.366168
1.077250,-0.739500,0.776473,1,0.387790,0.387790,0.231999,0.153239,-0.241837,0.001151,0.363667
1.077250,-0.696000,0.812679,1,0.395351,0.395351,0.239454,0.157797,-0.249370,0.001151,0.360836
1.077250,-0.652500,0.851438,1,0.402808,0.402808,0.247156,0.163275,-0.256772,0.001151,0.357680
1.077250,-0.609000,0.892667,1,0.410152,0.410152,0.255069,0.169654,-0.264030,0.001151,0.354206
1.077250,-0.565500,0.936279,1,0.417376,0.417376,0.263160,0.176920,-0.271130,0.001151,0.350419
1.077250,-0.522000,0.982184,1,0.424473,0.424473,0.271398,0.181655,-0.278059,0.001151,0.346326
1.077250,-0.478500,1.030288,1,0.431435,0.431435,0.279755,0.186039,-0.284803,0.001151,0.341937
1.077250,-0.435000,1.080491,1,0.438257,0.438257,0.288206,0.191293,-0.291350,0.001151,0.337258
1.077250,-0.391500,1.132692,1,0.444932,0.444932,0.296727,0.197398,-0.297687,0.001151,0.332299
1.077250,-0.348000,1.186786,1,0.451454,0.451454,0.305298,0.204337,-0.303802,0.001151,0.327069
1.077250,-0.304500,1.242664,1,0.457818,0.457818,0.313898,0.209615,-0.309685,0.001151,0.321578
1.077250,-0.261000,1.300213,1,0.464018,0.464018,0.322509,0.213544,-0.315323,0.001151,0.315836
1.077250,-0.217500,1.359321,1,0.470051,0.470051,0.331115,0.218289,-0.320706,0.001151,0.309855
1.077250,-0.174000,1.419868,1,0.475909,0.475909,0.339702,0.223833,-0.325823,0.001151,0.303645
1.077250,-0.130500,1.481737,1,0.481590,0.481590,0.348253,0.230159,-0.330666,0.001151,0.297219
1.077250,-0.087000,1.544805,1,0.487089,0.487089,0.356757,0.235932,-0.335225,0.001151,0.290588
1.077250,-0.043500,1.608949,1,0.492401,0.492401,0.365202,0.239117,-0.339491,0.001151,0.283765
1.077250,0.000000,1.674044,1,0.497523,0.497523,0.373575,0.243066,-0.343457,0.001151,0.276763
1.077250,0.043500,1.739962,1,0.502451,0.502451,0.381866,0.247762,-0.347114,0.001151,0.269595
1.077250,0.087000,1.806577,1,0.507182,0.507182,0.390066,0.253189,-0.350456,0.001151,0.262275
1.077250,0.130500,1.873760,1,0.511712,0.511712,0.398164,0.259328,-0.353477,0.001151,0.254817
1.077250,0.174000,1.941380,1,0.516037,0.516037,0.406153,0.261707,-0.356170,0.001151,0.247234
1.077250,0.217500,2.009309,1,0.520156,0.520156,0.414023,0.264581,-0.358531,0.001151,0.239542
1.077250,0.261000,2.077415,1,0.524065,0.524065,0.421767,0.268155,-0.360555,0.001151,0.231754
1.077250,0.304500,2.145569,1,0.527761,0.527761,0.429377,0.272411,-0.362239,0.001151,0.223885
1.077250,0.348000,2.218205,1,0.531242,0.531242,0.436847,0.277334,-0.363579,0.001150,0.215950
1.077250,0.391500,2.305821,1,0.534506,0.534506,0.444170,0.280446,-0.364573,0.001150,0.207965
1.077250,0.435000,2.408721,1,0.537550,0.537550,0.451339,0.281991,-0.365218,0.001150,0.199944
1.077250,0.478500,2.526779,1,0.540373,0.540373,0.458348,0.284193,-0.365514,0.001150,0.191903
1.077250,0.522000,2.659867,1,0.542973,0.542973,0.465192,0.287036,-0.365460,0.001150,0.183856
1.077250,0.565500,2.807861,1,0.545347,0.545347,0.471864,0.290508,-0.365056,0.001150,0.175819
1.077250,0.609000,2.970637,1,0.547495,0.547495,0.478361,0.294593,-0.364303,0.001150,0.167808
1.077250,0.652500,3.148075,1,0.549415,0.549415,0.484677,0.294686,-0.363203,0.001150,0.159836
1.077250,0.696000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,0.739500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,0.783000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,0.826500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,0.870000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,0.913500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,0.957000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.000500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.044000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.087500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.131000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.174500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.218000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.261500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.305000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.348500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.392000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.435500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.479000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.522500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.566000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.609500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.653000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.696500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.077250,1.740000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,-1.740000,0.892259,1,0.223622,0.223622,0.093769,0.058699,-0.075108,0.001151,0.332491
1.112000,-1.696500,0.776259,1,0.229532,0.229532,0.097800,0.059545,-0.081720,0.001151,0.337076
1.112000,-1.653000,0.672253,1,0.235792,0.235792,0.099658,0.061310,-0.088526,0.001151,0.341369
1.112000,-1.609500,0.587834,1,0.242362,0.242362,0.103214,0.064142,-0.095513,0.001151,0.345362
1.112000,-1.566000,0.523560,1,0.249207,0.249207,0.108559,0.068031,-0.102666,0.001151,0.349048
1.112000,-1.522500,0.473303,1,0.256292,0.256292,0.112764,0.072969,-0.109973,0.001151,0.352419
1.112000,-1.479000,0.440528,1,0.263585,0.263585,0.117440,0.076452,-0.117419,0.001151,0.355469
1.112000,-1.435500,0.427709,1,0.271056,0.271056,0.123541,0.078905,-0.124991,0.001151,0.358192
1.112000,-1.392000,0.433694,1,0.278677,0.278677,0.130431,0.082410,-0.132674,0.001151,0.360583
1.112000,-1.348500,0.444464,1,0.286421,0.286421,0.135727,0.086955,-0.140454,0.001151,0.362639
1.112000,-1.305000,0.459310,1,0.294267,0.294267,0.142133,0.092528,-0.148316,0.001151,0.364353
1.112000,-1.261500,0.478189,1,0.302190,0.302190,0.149497,0.098089,-0.156246,0.001151,0.365725
1.112000,-1.218000,0.500571,1,0.310171,0.310171,0.157519,0.101105,-0.164227,0.001151,0.366750
1.112000,-1.174500,0.519217,1,0.318191,0.318191,0.163912,0.105146,-0.172245,0.001151,0.367427
1.112000,-1.131000,0.541574,1,0.326232,0.326232,0.171056,0.110199,-0.180285,0.001151,0.367755
1.112000,-1.087500,0.567587,1,0.334279,0.334279,0.178847,0.116250,-0.188332,0.001151,0.367733
1.112000,-1.044000,0.597193,1,0.342316,0.342316,0.187192,0.123284,-0.196370,0.001151,0.367361
1.112000,-1.000500,0.627628,1,0.350329,0.350329,0.195315,0.126782,-0.204385,0.001151,0.366639
1.112000,-0.957000,0.656187,1,0.358305,0.358305,0.202580,0.131172,-0.212360,0.001151,0.365570
1.112000,-0.913500,0.687952,1,0.366232,0.366232,0.210289,0.136535,-0.220282,0.001151,0.364155
1.112000,-0.870000,0.722854,1,0.374098,0.374098,0.218383,0.142855,-0.228134,0.001151,0.362397
1.112000,-0.826500,0.760815,1,0.381894,0.381894,0.226806,0.150118,-0.235903,0.001151,0.360300
1.112000,-0.783000,0.801753,1,0.389608,0.389608,0.235507,0.154698,-0.243573,0.001151,0.357866
1.112000,-0.739500,0.838657,1,0.397232,0.397232,0.243021,0.159203,-0.251130,0.001151,0.355101
1.112000,-0.696000,0.877209,1,0.404756,0.404756,0.250594,0.164636,-0.258560,0.001151,0.352010
1.112000,-0.652500,0.918302,1,0.412172,0.412172,0.258395,0.170979,-0.265848,0.001151,0.348599
1.112000,-0.609000,0.961849,1,0.419472,0.419472,0.266391,0.178216,-0.272981,0.001151,0.344874
1.112000,-0.565500,1.007760,1,0.426649,0.426649,0.274549,0.183562,-0.279945,0.001151,0.340843
1.112000,-0.522000,1.055938,1,0.433695,0.433695,0.282842,0.187916,-0.286727,0.001151,0.336512
1.112000,-0.478500,1.106286,1,0.440604,0.440604,0.291242,0.193148,-0.293314,0.001151,0.331891
1.112000,-0.435000,1.158700,1,0.447369,0.447369,0.299725,0.199239,-0.299695,0.001151,0.326987
1.112000,-0.391500,1.213075,1,0.453985,0.453985,0.308270,0.206171,-0.305856,0.001151,0.321811
1.112000,-0.348000,1.269301,1,0.460445,0.460445,0.316855,0.212092,-0.311786,0.001151,0.316372
1.112000,-0.304500,1.327265,1,0.466743,0.466743,0.325462,0.216010,-0.317474,0.001151,0.310680
1.112000,-0.261000,1.386852,1,0.472876,0.472876,0.334073,0.220752,-0.322909,0.001151,0.304746
1.112000,-0.217500,1.447942,1,0.478837,0.478837,0.342673,0.226299,-0.328081,0.001151,0.298581
1.112000,-0.174000,1.510416,1,0.484622,0.484622,0.351246,0.232634,-0.332980,0.001151,0.292198
1.112000,-0.130500,1.574151,1,0.490227,0.490227,0.359779,0.239079,-0.337597,0.001151,0.285607
1.112000,-0.087000,1.639020,1,0.495647,0.495647,0.368259,0.242267,-0.341922,0.001151,0.278821
1.112000,-0.043500,1.704897,1,0.500877,0.500877,0.376675,0.246225,-0.345949,0.001151,0.271854
1.112000,0.000000,1.771655,1,0.505915,0.505915,0.385014,0.250936,-0.349669,0.001151,0.264719
1.112000,0.043500,1.839162,1,0.510756,0.510756,0.393267,0.256382,-0.353075,0.001151,0.257428
1.112000,0.087000,1.907288,1,0.515398,0.515398,0.401423,0.262547,-0.356160,0.001151,0.249997
1.112000,0.130500,1.975902,1,0.519835,0.519835,0.409475,0.265606,-0.358920,0.001151,0.242438
1.112000,0.174000,2.044871,1,0.524067,0.524067,0.417412,0.268497,-0.361348,0.001151,0.234766
1.112000,0.217500,2.114063,1,0.528089,0.528089,0.425226,0.272091,-0.363441,0.001151,0.226996
1.112000,0.261000,2.183345,1,0.531898,0.531898,0.432911,0.276371,-0.365193,0.001150,0.219142
1.112000,0.304500,2.255063,1,0.535493,0.535493,0.440458,0.281323,-0.366602,0.001150,0.211220
1.112000,0.348000,2.340741,1,0.538871,0.538871,0.447860,0.285130,-0.367666,0.001150,0.203244
1.112000,0.391500,2.441739,1,0.542029,0.542029,0.455111,0.286691,-0.368381,0.001150,0.195229
1.112000,0.435000,2.557926,1,0.544966,0.544966,0.462205,0.288912,-0.368748,0.001150,0.187190
1.112000,0.478500,2.689173,1,0.547678,0.547678,0.469136,0.291778,-0.368764,0.001150,0.179143
1.112000,0.522000,2.835352,1,0.550166,0.550166,0.475898,0.295274,-0.368431,0.001150,0.171103
1.112000,0.565500,2.996338,1,0.552427,0.552427,0.482485,0.299386,-0.367748,0.001150,0.163085
1.112000,0.609000,3.172005,1,0.554459,0.554459,0.488892,0.300166,-0.366717,0.001150,0.155105
1.112000,0.652500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.696000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.739500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.783000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.826500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.870000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.913500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,0.957000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.000500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.044000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.087500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.131000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.174500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.218000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.261500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.305000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.348500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.392000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.435500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.479000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.522500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.566000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.609500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.653000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.696500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.112000,1.740000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.146750,-1.740000,0.924124,1,0.232257,0.232257,0.102716,0.060888,-0.083418,0.001151,0.329736
1.146750,-1.696500,0.806552,1,0.238316,0.238316,0.105587,0.062473,-0.090186,0.001151,0.334089
1.146750,-1.653000,0.704967,1,0.244706,0.244706,0.108352,0.065134,-0.097137,0.001151,0.338143
1.146750,-1.609500,0.623611,1,0.251389,0.251389,0.112917,0.068862,-0.104258,0.001151,0.341891
1.146750,-1.566000,0.560252,1,0.258331,0.258331,0.118138,0.073645,-0.111534,0.001151,0.345326
1.146750,-1.522500,0.510449,1,0.265499,0.265499,0.122128,0.077596,-0.118954,0.001151,0.348441
1.146750,-1.479000,0.480685,1,0.272862,0.272862,0.127575,0.079895,-0.126502,0.001151,0.351230
1.146750,-1.435500,0.470926,1,0.280391,0.280391,0.134293,0.083256,-0.134164,0.001151,0.353689
1.146750,-1.392000,0.475707,1,0.288060,0.288060,0.140168,0.087666,-0.141926,0.001151,0.355812
1.146750,-1.348500,0.489388,1,0.295844,0.295844,0.146050,0.093113,-0.149772,0.001151,0.357595
1.146750,-1.305000,0.507185,1,0.303720,0.303720,0.152936,0.099181,-0.157689,0.001151,0.359036
1.146750,-1.261500,0.529052,1,0.311666,0.311666,0.160684,0.102071,-0.165661,0.001151,0.360131
1.146750,-1.218000,0.550560,1,0.319663,0.319663,0.167865,0.105997,-0.173673,0.001151,0.360878
1.146750,-1.174500,0.572001,1,0.327693,0.327693,0.174634,0.110944,-0.181710,0.001151,0.361276
