q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
-1.552556,0.383778,0.611228,1,0.120858,0.120858,0.047695,0.013950,0.561615,0.000000,0.217740
-1.552556,0.401222,0.607511,1,0.116446,0.116446,0.044038,0.013050,0.559839,0.000000,0.221818
-1.552556,0.418667,0.604339,1,0.112026,0.112026,0.040640,0.012283,0.557992,0.000000,0.225865
-1.552556,0.436111,0.601362,1,0.107600,0.107600,0.037102,0.011132,0.556075,0.000000,0.229879
-1.552556,0.453556,0.598977,1,0.103169,0.103169,0.033968,0.010178,0.554088,0.000000,0.233859
-1.552556,0.471000,0.596739,1,0.098732,0.098732,0.030643,0.009420,0.552032,0.000000,0.237803
-1.552556,0.488444,0.595013,1,0.094292,0.094292,0.027720,0.008803,0.549907,0.000000,0.241711
-1.552556,0.505889,0.593514,1,0.089847,0.089847,0.024771,0.007796,0.547714,0.000000,0.245582
-1.552556,0.523333,0.592330,1,0.085401,0.085401,0.021986,0.006988,0.545455,0.000000,0.249413
-1.552556,0.540778,0.591569,1,0.080953,0.080953,0.019708,0.006376,0.543128,0.000000,0.253205
-1.552556,0.558222,0.590820,1,0.076505,0.076505,0.016963,0.005913,0.540737,0.000000,0.256955
-1.552556,0.575667,0.590510,1,0.072058,0.072058,0.014964,0.005055,0.538280,0.000000,0.260663
-1.552556,0.593111,0.590385,1,0.067614,0.067614,0.013098,0.004395,0.535758,0.000000,0.264328
-1.552556,0.610556,0.590338,1,0.063175,0.063175,0.010949,0.003933,0.533173,0.000000,0.267948
-1.552556,0.628000,0.590600,1,0.058744,0.058744,0.009595,0.003629,0.530526,0.000000,0.271523
-1.552556,0.645444,0.591081,1,0.054324,0.054324,0.008894,0.002922,0.527816,0.000000,0.275051
-1.552556,0.662889,0.591479,1,0.049919,0.049919,0.007120,0.002413,0.525045,0.000000,0.278531
-1.552556,0.680333,0.592099,1,0.045537,0.045537,0.006111,0.002102,0.522214,0.000000,0.281962
-1.552556,0.697778,0.592916,1,0.041184,0.041184,0.006051,0.001964,0.519324,0.000000,0.285343
-1.552556,0.715222,0.593845,1,0.036875,0.036875,0.006313,0.001409,0.516375,0.000000,0.288673
-1.552556,0.732667,0.594703,1,0.032625,0.032625,0.005380,0.001053,0.513368,0.000000,0.291952
-1.552556,0.750111,0.595737,1,0.028466,0.028466,0.005331,0.000895,0.510305,0.000000,0.295177
-1.552556,0.767556,0.596952,1,0.024444,0.024444,0.006231,0.000930,0.507186,0.000000,0.298348
-1.552556,0.785000,0.598313,1,0.020641,0.020641,0.007525,0.000527,0.504012,0.000000,0.301465
-1.552556,0.802444,0.599589,1,0.017204,0.017204,0.007671,0.000323,0.500784,0.000000,0.304526
-1.552556,0.819889,0.601092,1,0.014400,0.014400,0.008747,0.000317,0.497503,0.000000,0.307530
-1.552556,0.837333,0.602857,1,0.012657,0.012657,0.010637,0.000510,0.494171,0.000000,0.310476
-1.552556,0.854778,0.604681,1,0.012431,0.012431,0.012187,0.000283,0.490787,0.000000,0.313364
-1.552556,0.872222,0.606641,1,0.013797,0.013797,0.013797,0.000230,0.487354,0.000000,0.316192
-1.552556,0.889667,0.608973,1,0.016360,0.016360,0.016189,0.000375,0.483872,0.000000,0.318960
-1.552556,0.907111,0.611421,1,0.019657,0.019657,0.018393,0.000718,0.480342,0.000000,0.321667
-1.552556,0.924556,0.614100,1,0.023379,0.023379,0.020745,0.000681,0.476765,0.000000,0.324311
-1.552556,0.942000,0.617283,1,0.027351,0.027351,0.023786,0.000777,0.473143,0.000000,0.326893
-1.552556,0.959444,0.620406,1,0.031479,0.031479,0.026229,0.001071,0.469476,0.000000,0.329412
-1.552556,0.976889,0.624146,1,0.035707,0.035707,0.029405,0.001561,0.465766,0.000000,0.331866
-1.552556,0.994333,0.628003,1,0.040002,0.040002,0.032340,0.001723,0.462014,0.000000,0.334255
-1.552556,1.011778,0.632403,1,0.044345,0.044345,0.035697,0.001965,0.458220,0.000000,0.336578
-1.552556,1.029222,0.637009,1,0.048720,0.048720,0.038937,0.002404,0.454387,0.000000,0.338835
-1.552556,1.046667,0.642195,1,0.053119,0.053119,0.042531,0.003039,0.450515,0.000000,0.341024
-1.552556,1.064111,0.647552,1,0.057535,0.057535,0.045952,0.003408,0.446605,0.000000,0.343146
-1.552556,1.081556,0.653660,1,0.061964,0.061964,0.049823,0.003793,0.442659,0.000000,0.345199
-1.552556,1.099000,0.659769,1,0.066401,0.066401,0.053348,0.004372,0.438678,0.000000,0.347183
-1.552556,1.116444,0.666645,1,0.070844,0.070844,0.057267,0.005147,0.434662,0.000000,0.349097
-1.552556,1.133889,0.673801,1,0.075290,0.075290,0.061105,0.005735,0.430614,0.000000,0.350941
-1.552556,1.151333,0.681415,1,0.079738,0.079738,0.065015,0.006256,0.426534,0.000000,0.352713
-1.552556,1.168778,0.689782,1,0.084186,0.084186,0.069198,0.006970,0.422424,0.000000,0.354415
-1.552556,1.186222,0.698147,1,0.088633,0.088633,0.073093,0.007878,0.418285,0.000000,0.356044
-1.552556,1.203667,0.707236,1,0.093078,0.093078,0.077215,0.008695,0.414118,0.000000,0.357601
-1.552556,1.221111,0.716992,1,0.097520,0.097520,0.081496,0.009347,0.409925,0.000000,0.359086
-1.552556,1.238556,0.726799,1,0.101957,0.101957,0.085553,0.010190,0.405706,0.000000,0.360496
-1.552556,1.256000,0.737326,1,0.106390,0.106390,0.089789,0.011225,0.401464,0.000000,0.361833
-1.552556,1.273444,0.750112,1,0.110818,0.110818,0.094179,0.012282,0.397198,0.000000,0.363096
-1.552556,1.290889,0.766024,1,0.115239,0.115239,0.098357,0.013057,0.392912,0.000000,0.364284
-1.552556,1.308333,0.785664,1,0.119654,0.119654,0.102646,0.014021,0.388605,0.000000,0.365397
-1.552556,1.325778,0.809087,1,0.124061,0.124061,0.107057,0.015175,0.384280,0.000000,0.366435
-1.552556,1.343222,0.835970,1,0.128461,0.128461,0.111430,0.016484,0.379937,0.000000,0.367398
-1.552556,1.360667,0.866222,1,0.132852,0.132852,0.115731,0.017374,0.375578,0.000000,0.368284
-1.552556,1.378111,0.900236,1,0.137234,0.137234,0.120132,0.018451,0.371204,0.000000,0.369094
-1.552556,1.395556,0.938008,1,0.141608,0.141608,0.124620,0.019715,0.366816,0.000000,0.369828
-1.552556,1.413000,0.979075,1,0.145971,0.145971,0.129008,0.021166,0.362417,0.000000,0.370485
-1.552556,1.430444,1.023630,1,0.150325,0.150325,0.133377,0.022283,0.358007,0.000000,0.371066
-1.552556,1.447889,1.071919,1,0.154668,0.154668,0.137819,0.023464,0.353587,0.000000,0.371569
-1.552556,1.465333,1.123938,1,0.159000,0.159000,0.142326,0.024829,0.349159,0.000000,0.371995
-1.552556,1.482778,1.179331,1,0.163321,0.163321,0.146770,0.026377,0.344724,0.000000,0.372344
-1.552556,1.500222,1.238083,1,0.167630,0.167630,0.151153,0.027767,0.340285,0.000000,0.372615
-1.552556,1.517667,1.300539,1,0.171927,0.171927,0.155590,0.029041,0.335840,0.000000,0.372809
-1.552556,1.535111,1.366696,1,0.176212,0.176212,0.160077,0.030497,0.331394,0.000000,0.372926
-1.552556,1.552556,1.436548,1,0.180483,0.180483,0.164607,0.032133,0.326946,0.000000,0.372964
-1.552556,1.570000,1.510090,1,0.184742,0.184742,0.169176,0.033808,0.322497,0.000000,0.372926
-1.535111,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.552556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.535111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.500222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.482778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.447889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.430444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.395556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.378111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.343222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.325778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.290889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.273444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.238556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.221111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.186222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.168778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.133889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.116444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.081556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.064111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.029222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-1.011778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.976889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.959444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.924556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.907111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.889667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.872222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.854778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.837333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.819889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.802444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.785000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.767556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.750111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.732667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.715222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.697778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.680333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.662889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.645444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.628000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.610556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.593111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.575667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.558222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.540778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.523333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.505889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.488444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.471000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.453556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.436111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.401222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.383778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.348889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.331444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.296556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.279111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.244222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.226778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.191889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.174444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.139556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.122111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.104667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.087222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.069778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.052333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.535111,-0.034889,1.251214,1,0.214083,0.214083,0.138720,0.043850,0.581792,0.000000,0.123870
-1.535111,-0.017444,1.183045,1,0.209963,0.209963,0.134189,0.042224,0.581749,0.000000,0.128318
-1.535111,0.000000,1.118595,1,0.205827,0.205827,0.129722,0.040407,0.581629,0.000000,0.132764
-1.535111,0.017444,1.057866,1,0.201675,0.201675,0.125326,0.038775,0.581432,0.000000,0.137208
-1.535111,0.034889,1.000863,1,0.197508,0.197508,0.121010,0.037329,0.581157,0.000000,0.141648
-1.535111,0.052333,0.946911,1,0.193327,0.193327,0.116493,0.035844,0.580805,0.000000,0.146082
-1.535111,0.069778,0.896697,1,0.189131,0.189131,0.112059,0.034128,0.580375,0.000000,0.150510
-1.535111,0.087222,0.850233,1,0.184920,0.184920,0.107721,0.032601,0.579868,0.000000,0.154929
-1.535111,0.104667,0.807380,1,0.180696,0.180696,0.103426,0.031262,0.579284,0.000000,0.159339
-1.535111,0.122111,0.767733,1,0.176459,0.176459,0.098974,0.029915,0.578624,0.000000,0.163738
-1.535111,0.139556,0.731856,1,0.172208,0.172208,0.094642,0.028310,0.577886,0.000000,0.168125
-1.535111,0.157000,0.699754,1,0.167944,0.167944,0.090448,0.026896,0.577073,0.000000,0.172498
-1.535111,0.174444,0.670898,1,0.163668,0.163668,0.086107,0.025672,0.576183,0.000000,0.176856
-1.535111,0.191889,0.645654,1,0.159379,0.159379,0.081817,0.024464,0.575217,0.000000,0.181198
-1.535111,0.209333,0.624204,1,0.155079,0.155079,0.077706,0.022979,0.574176,0.000000,0.185523
-1.535111,0.226778,0.606112,1,0.150768,0.150768,0.073505,0.021686,0.573059,0.000000,0.189829
-1.535111,0.244222,0.591541,1,0.146445,0.146445,0.069318,0.020585,0.571867,0.000000,0.194115
-1.535111,0.261667,0.580782,1,0.142112,0.142112,0.065368,0.019516,0.570601,0.000000,0.198379
-1.535111,0.279111,0.573286,1,0.137768,0.137768,0.061254,0.018158,0.569261,0.000000,0.202620
-1.535111,0.296556,0.567882,1,0.133414,0.133414,0.057267,0.016993,0.567847,0.000000,0.206838
-1.535111,0.314000,0.563116,1,0.129051,0.129051,0.053518,0.016022,0.566359,0.000000,0.211030
-1.535111,0.331444,0.558438,1,0.124678,0.124678,0.049508,0.015095,0.564799,0.000000,0.215196
-1.535111,0.348889,0.554516,1,0.120297,0.120297,0.045901,0.013870,0.563166,0.000000,0.219334
-1.535111,0.366333,0.550760,1,0.115908,0.115908,0.042101,0.012840,0.561461,0.000000,0.223442
-1.535111,0.383778,0.547579,1,0.111510,0.111510,0.038588,0.012005,0.559685,0.000000,0.227520
-1.535111,0.401222,0.544706,1,0.107105,0.107105,0.035065,0.011222,0.557838,0.000000,0.231567
-1.535111,0.418667,0.542265,1,0.102693,0.102693,0.031726,0.010136,0.555921,0.000000,0.235581
-1.535111,0.436111,0.540141,1,0.098274,0.098274,0.028432,0.009245,0.553934,0.000000,0.239561
-1.535111,0.453556,0.538440,1,0.093849,0.093849,0.025410,0.008551,0.551878,0.000000,0.243505
-1.535111,0.471000,0.536939,1,0.089419,0.089419,0.022273,0.007915,0.549753,0.000000,0.247413
-1.535111,0.488444,0.535975,1,0.084984,0.084984,0.019835,0.006972,0.547561,0.000000,0.251284
-1.535111,0.505889,0.534979,1,0.080544,0.080544,0.016748,0.006226,0.545301,0.000000,0.255115
-1.535111,0.523333,0.534464,1,0.076101,0.076101,0.014452,0.005677,0.542975,0.000000,0.258907
-1.535111,0.540778,0.534152,1,0.071655,0.071655,0.012271,0.005193,0.540583,0.000000,0.262657
-1.535111,0.558222,0.533948,1,0.067208,0.067208,0.009803,0.004396,0.538126,0.000000,0.266366
-1.535111,0.575667,0.534078,1,0.062759,0.062759,0.008244,0.003797,0.535604,0.000000,0.270030
-1.535111,0.593111,0.534383,1,0.058312,0.058312,0.007097,0.003395,0.533020,0.000000,0.273650
-1.535111,0.610556,0.534673,1,0.053867,0.053867,0.004921,0.003069,0.530372,0.000000,0.277225
-1.535111,0.628000,0.535187,1,0.049426,0.049426,0.003674,0.002421,0.527662,0.000000,0.280753
-1.535111,0.645444,0.535892,1,0.044993,0.044993,0.003840,0.001971,0.524892,0.000000,0.284233
-1.535111,0.662889,0.536655,1,0.040571,0.040571,0.003843,0.001719,0.522061,0.000000,0.287664
-1.535111,0.680333,0.537387,1,0.036166,0.036166,0.002148,0.001556,0.519170,0.000000,0.291045
-1.535111,0.697778,0.538265,1,0.031788,0.031788,0.001400,0.001058,0.516221,0.000000,0.294375
-1.535111,0.715222,0.539284,1,0.027449,0.027449,0.002515,0.000759,0.513215,0.000000,0.297654
-1.535111,0.732667,0.540449,1,0.023175,0.023175,0.004262,0.000657,0.510151,0.000000,0.300879
-1.535111,0.750111,0.541503,1,0.019010,0.019010,0.003444,0.000665,0.507032,0.000000,0.304051
-1.535111,0.767556,0.542696,1,0.015048,0.015048,0.003504,0.000317,0.503858,0.000000,0.307167
-1.535111,0.785000,0.544080,1,0.011501,0.011501,0.004960,0.000167,0.500630,0.000000,0.310228
-1.535111,0.802444,0.545688,1,0.008884,0.008884,0.007231,0.000215,0.497350,0.000000,0.313232
-1.535111,0.819889,0.547204,1,0.008149,0.008149,0.007980,0.000401,0.494017,0.000000,0.316178
-1.535111,0.837333,0.548974,1,0.009732,0.009732,0.009659,0.000203,0.490634,0.000000,0.319066
-1.535111,0.854778,0.551077,1,0.012800,0.012800,0.012212,0.000202,0.487200,0.000000,0.321894
-1.535111,0.872222,0.553216,1,0.016546,0.016546,0.014189,0.000398,0.483718,0.000000,0.324662
-1.535111,0.889667,0.555632,1,0.020603,0.020603,0.016560,0.000772,0.480188,0.000000,0.327369
-1.535111,0.907111,0.558501,1,0.024817,0.024817,0.019627,0.000721,0.476611,0.000000,0.330014
-1.535111,0.924556,0.561328,1,0.029120,0.029120,0.022022,0.000866,0.472989,0.000000,0.332596
-1.535111,0.942000,0.564735,1,0.033476,0.033476,0.025211,0.001208,0.469322,0.000000,0.335114
-1.535111,0.959444,0.568275,1,0.037866,0.037866,0.028150,0.001747,0.465612,0.000000,0.337568
-1.535111,0.976889,0.572308,1,0.042278,0.042278,0.031488,0.001871,0.461860,0.000000,0.339957
-1.535111,0.994333,0.576593,1,0.046705,0.046705,0.034766,0.002160,0.458067,0.000000,0.342280
-1.535111,1.011778,0.581380,1,0.051142,0.051142,0.038328,0.002644,0.454233,0.000000,0.344537
-1.535111,1.029222,0.586412,1,0.055584,0.055584,0.041794,0.003324,0.450361,0.000000,0.346726
-1.535111,1.046667,0.592088,1,0.060031,0.060031,0.045628,0.003654,0.446451,0.000000,0.348848
-1.535111,1.064111,0.597868,1,0.064479,0.064479,0.049197,0.004082,0.442505,0.000000,0.350901
-1.535111,1.081556,0.604408,1,0.068927,0.068927,0.053178,0.004704,0.438524,0.000000,0.352885
-1.535111,1.099000,0.611104,1,0.073374,0.073374,0.056956,0.005519,0.434508,0.000000,0.354799
-1.535111,1.116444,0.618378,1,0.077819,0.077819,0.060918,0.006064,0.430460,0.000000,0.356643
-1.535111,1.133889,0.626268,1,0.082261,0.082261,0.065058,0.006626,0.426380,0.000000,0.358416
-1.535111,1.151333,0.634276,1,0.086699,0.086699,0.068986,0.007380,0.422270,0.000000,0.360117
-1.535111,1.168778,0.643015,1,0.091132,0.091132,0.073156,0.008326,0.418131,0.000000,0.361747
-1.535111,1.186222,0.652253,1,0.095560,0.095560,0.077379,0.009097,0.413965,0.000000,0.363304
-1.535111,1.203667,0.661709,1,0.099983,0.099983,0.081475,0.009785,0.409771,0.000000,0.364788
-1.535111,1.221111,0.671877,1,0.104399,0.104399,0.085751,0.010665,0.405553,0.000000,0.366199
-1.535111,1.238556,0.682634,1,0.108809,0.108809,0.090113,0.011734,0.401310,0.000000,0.367536
-1.535111,1.256000,0.693499,1,0.113211,0.113211,0.094295,0.012742,0.397045,0.000000,0.368798
-1.535111,1.273444,0.706600,1,0.117605,0.117605,0.098617,0.013551,0.392758,0.000000,0.369986
-1.535111,1.290889,0.723477,1,0.121992,0.121992,0.103059,0.014548,0.388451,0.000000,0.371100
-1.535111,1.308333,0.743624,1,0.126370,0.126370,0.107373,0.015733,0.384126,0.000000,0.372138
-1.535111,1.325778,0.767330,1,0.130739,0.130739,0.111701,0.016989,0.379783,0.000000,0.373100
-1.535111,1.343222,0.794792,1,0.135098,0.135098,0.116128,0.017909,0.375424,0.000000,0.373986
-1.535111,1.360667,0.826005,1,0.139448,0.139448,0.120641,0.019016,0.371050,0.000000,0.374796
-1.535111,1.378111,0.860319,1,0.143788,0.143788,0.124971,0.020308,0.366663,0.000000,0.375530
-1.535111,1.395556,0.898316,1,0.148117,0.148117,0.129361,0.021786,0.362263,0.000000,0.376187
-1.535111,1.413000,0.940041,1,0.152436,0.152436,0.133823,0.022846,0.357853,0.000000,0.376768
-1.535111,1.430444,0.985491,1,0.156743,0.156743,0.138348,0.024052,0.353433,0.000000,0.377271
-1.535111,1.447889,1.034114,1,0.161038,0.161038,0.142739,0.025442,0.349005,0.000000,0.377697
-1.535111,1.465333,1.086297,1,0.165322,0.165322,0.147137,0.027015,0.344571,0.000000,0.378046
-1.535111,1.482778,1.142180,1,0.169594,0.169594,0.151590,0.028344,0.340131,0.000000,0.378317
-1.535111,1.500222,1.201759,1,0.173852,0.173852,0.156090,0.029640,0.335687,0.000000,0.378511
-1.535111,1.517667,1.265028,1,0.178098,0.178098,0.160634,0.031117,0.331240,0.000000,0.378628
-1.535111,1.535111,1.331983,1,0.182331,0.182331,0.165215,0.032774,0.326792,0.000000,0.378667
-1.535111,1.552556,1.402619,1,0.186550,0.186550,0.169829,0.034383,0.322344,0.000000,0.378628
-1.535111,1.570000,1.476930,1,0.190754,0.190754,0.174473,0.035759,0.317897,0.000000,0.378511
-1.517667,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.552556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.535111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.500222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.482778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.447889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.430444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.395556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.517667,-1.378111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
