q1,q2,cost,valid_flag,dist_proj_to_goal_proj,o4_proj_x,o4_proj_y,o4_proj_z
0.636722,-0.174444,0.754108,1,0.855754,-0.308149,0.000000,0.603159
0.636722,-0.165722,0.756612,1,0.857303,-0.310135,0.000000,0.602158
0.636722,-0.157000,0.759109,1,0.858840,-0.312113,0.000000,0.601140
0.636722,-0.148278,0.761600,1,0.860366,-0.314082,0.000000,0.600105
0.636722,-0.139556,0.764084,1,0.861881,-0.316041,0.000000,0.599053
0.636722,-0.130833,0.766561,1,0.863385,-0.317991,0.000000,0.597984
0.636722,-0.122111,0.769030,1,0.864878,-0.319932,0.000000,0.596897
0.636722,-0.113389,0.771492,1,0.866360,-0.321864,0.000000,0.595794
0.636722,-0.104667,0.773947,1,0.867830,-0.323785,0.000000,0.594674
0.636722,-0.095944,0.776394,1,0.869289,-0.325697,0.000000,0.593538
0.636722,-0.087222,0.778832,1,0.870736,-0.327599,0.000000,0.592384
0.636722,-0.078500,0.781263,1,0.872172,-0.329490,0.000000,0.591215
0.636722,-0.069778,0.783685,1,0.873596,-0.331372,0.000000,0.590028
0.636722,-0.061056,0.786098,1,0.875009,-0.333243,0.000000,0.588826
0.636722,-0.052333,0.788503,1,0.876410,-0.335103,0.000000,0.587607
0.636722,-0.043611,0.790898,1,0.877800,-0.336953,0.000000,0.586371
0.636722,-0.034889,0.793285,1,0.879178,-0.338792,0.000000,0.585120
0.636722,-0.026167,0.795662,1,0.880544,-0.340619,0.000000,0.583853
0.636722,-0.017444,0.798030,1,0.881898,-0.342436,0.000000,0.582570
0.636722,-0.008722,0.800387,1,0.883240,-0.344242,0.000000,0.581271
0.636722,0.000000,0.802735,1,0.884570,-0.346036,0.000000,0.579956
0.636722,0.008722,0.805073,1,0.885889,-0.347818,0.000000,0.578626
0.636722,0.017444,0.807401,1,0.887195,-0.349589,0.000000,0.577281
0.636722,0.026167,0.809718,1,0.888489,-0.351348,0.000000,0.575920
0.636722,0.034889,0.812025,1,0.889771,-0.353095,0.000000,0.574543
0.636722,0.043611,0.814321,1,0.891042,-0.354830,0.000000,0.573152
0.636722,0.052333,0.816606,1,0.892299,-0.356553,0.000000,0.571745
0.636722,0.061056,0.818880,1,0.893545,-0.358264,0.000000,0.570323
0.636722,0.069778,0.821142,1,0.894778,-0.359962,0.000000,0.568887
0.636722,0.078500,0.823393,1,0.895999,-0.361647,0.000000,0.567436
0.636722,0.087222,0.825633,1,0.897208,-0.363320,0.000000,0.565970
0.636722,0.095944,0.827860,1,0.898404,-0.364980,0.000000,0.564489
0.636722,0.104667,0.830076,1,0.899587,-0.366627,0.000000,0.562994
0.636722,0.113389,0.832280,1,0.900759,-0.368261,0.000000,0.561485
0.636722,0.122111,0.834471,1,0.901917,-0.369881,0.000000,0.559962
0.636722,0.130833,0.836650,1,0.903063,-0.371489,0.000000,0.558425
0.636722,0.139556,0.838816,1,0.904197,-0.373082,0.000000,0.556873
0.636722,0.148278,0.840970,1,0.905317,-0.374663,0.000000,0.555308
0.636722,0.157000,0.843110,1,0.906425,-0.376229,0.000000,0.553729
0.636722,0.165722,0.845238,1,0.907521,-0.377782,0.000000,0.552137
0.636722,0.174444,0.847352,1,0.908603,-0.379320,0.000000,0.550531
0.636722,0.183167,0.849454,1,0.909673,-0.380845,0.000000,0.548911
0.636722,0.191889,0.851541,1,0.910730,-0.382355,0.000000,0.547279
0.636722,0.200611,0.853615,1,0.911774,-0.383852,0.000000,0.545633
0.636722,0.209333,0.855675,1,0.912805,-0.385333,0.000000,0.543974
0.636722,0.218056,0.857721,1,0.913823,-0.386801,0.000000,0.542302
0.636722,0.226778,0.859754,1,0.914829,-0.388253,0.000000,0.540618
0.636722,0.235500,0.861771,1,0.915821,-0.389691,0.000000,0.538921
0.636722,0.244222,0.863775,1,0.916800,-0.391114,0.000000,0.537212
0.636722,0.252944,0.865764,1,0.917766,-0.392522,0.000000,0.535490
0.636722,0.261667,0.867739,1,0.918719,-0.393915,0.000000,0.533756
0.636722,0.270389,0.869698,1,0.919659,-0.395293,0.000000,0.532010
0.636722,0.279111,0.871643,1,0.920585,-0.396655,0.000000,0.530252
0.636722,0.287833,0.873573,1,0.921499,-0.398002,0.000000,0.528482
0.636722,0.296556,0.875488,1,0.922399,-0.399334,0.000000,0.526701
0.636722,0.305278,0.877387,1,0.923286,-0.400650,0.000000,0.524908
0.636722,0.314000,0.879271,1,0.924159,-0.401950,0.000000,0.523103
0.636722,0.322722,0.881139,1,0.925020,-0.403235,0.000000,0.521288
0.636722,0.331444,0.882992,1,0.925866,-0.404503,0.000000,0.519461
0.636722,0.340167,0.884829,1,0.926700,-0.405756,0.000000,0.517623
0.636722,0.348889,0.886651,1,0.927520,-0.406993,0.000000,0.515774
0.636722,0.357611,0.888456,1,0.928327,-0.408213,0.000000,0.513915
0.636722,0.366333,0.890245,1,0.929120,-0.409417,0.000000,0.512045
0.636722,0.375056,0.892018,1,0.929900,-0.410605,0.000000,0.510164
0.636722,0.383778,0.893774,1,0.930666,-0.411776,0.000000,0.508274
0.636722,0.392500,0.895514,1,0.931419,-0.412931,0.000000,0.506373
0.636722,0.401222,0.897238,1,0.932158,-0.414069,0.000000,0.504462
0.636722,0.409944,0.898945,1,0.932883,-0.415191,0.000000,0.502541
0.636722,0.418667,0.900635,1,0.933595,-0.416296,0.000000,0.500611
0.636722,0.427389,0.902308,1,0.934294,-0.417383,0.000000,0.498671
0.636722,0.436111,0.903965,1,0.934978,-0.418454,0.000000,0.496721
0.636722,0.444833,0.905604,1,0.935649,-0.419508,0.000000,0.494763
0.636722,0.453556,0.907226,1,0.936306,-0.420545,0.000000,0.492795
0.636722,0.462278,0.908831,1,0.936950,-0.421564,0.000000,0.490818
0.636722,0.471000,0.910419,1,0.937580,-0.422566,0.000000,0.488833
0.636722,0.479722,0.911989,1,0.938196,-0.423551,0.000000,0.486838
0.636722,0.488444,0.913542,1,0.938798,-0.424519,0.000000,0.484836
0.636722,0.497167,0.915077,1,0.939387,-0.425469,0.000000,0.482825
0.636722,0.505889,0.916594,1,0.939961,-0.426401,0.000000,0.480805
0.636722,0.514611,0.918094,1,0.940522,-0.427316,0.000000,0.478778
0.636722,0.523333,0.919576,1,0.941069,-0.428213,0.000000,0.476743
0.636722,0.532056,0.921039,1,0.941602,-0.429092,0.000000,0.474700
0.636722,0.540778,0.922485,1,0.942121,-0.429953,0.000000,0.472649
0.636722,0.549500,0.923913,1,0.942627,-0.430797,0.000000,0.470591
0.636722,0.558222,0.925323,1,0.943118,-0.431622,0.000000,0.468526
0.636722,0.566944,0.926714,1,0.943595,-0.432429,0.000000,0.466453
0.636722,0.575667,0.928087,1,0.944059,-0.433219,0.000000,0.464374
0.636722,0.584389,0.929442,1,0.944508,-0.433990,0.000000,0.462288
0.636722,0.593111,0.930779,1,0.944944,-0.434743,0.000000,0.460195
0.636722,0.601833,0.932097,1,0.945365,-0.435477,0.000000,0.458095
0.636722,0.610556,0.933396,1,0.945773,-0.436193,0.000000,0.455990
0.636722,0.619278,0.934677,1,0.946166,-0.436891,0.000000,0.453878
0.636722,0.628000,0.936325,1,0.946546,-0.437571,0.000000,0.451760
0.636722,0.636722,0.938726,1,0.946911,-0.438232,0.000000,0.449636
0.636722,0.645444,0.941879,1,0.947263,-0.438874,0.000000,0.447507
0.636722,0.654167,0.945786,1,0.947600,-0.439498,0.000000,0.445372
0.636722,0.662889,0.950445,1,0.947923,-0.440103,0.000000,0.443232
0.636722,0.671611,0.955857,1,0.948232,-0.440689,0.000000,0.441086
0.636722,0.680333,0.962022,1,0.948527,-0.441257,0.000000,0.438936
0.636722,0.689056,0.968939,1,0.948808,-0.441806,0.000000,0.436780
0.636722,0.697778,0.976609,1,0.949075,-0.442336,0.000000,0.434620
0.636722,0.706500,0.985031,1,0.949328,-0.442847,0.000000,0.432456
0.636722,0.715222,0.994206,1,0.949566,-0.443340,0.000000,0.430287
0.636722,0.723944,1.004133,1,0.949791,-0.443813,0.000000,0.428114
0.636722,0.732667,1.014813,1,0.950001,-0.444268,0.000000,0.425936
0.636722,0.741389,1.026245,1,0.950197,-0.444703,0.000000,0.423755
0.636722,0.750111,1.038430,1,0.950379,-0.445119,0.000000,0.421570
0.636722,0.758833,1.051367,1,0.950547,-0.445517,0.000000,0.419382
0.636722,0.767556,1.065056,1,0.950700,-0.445895,0.000000,0.417190
0.636722,0.776278,1.079497,1,0.950840,-0.446254,0.000000,0.414995
0.636722,0.785000,1.094691,1,0.950965,-0.446594,0.000000,0.412797
0.636722,0.793722,1.110637,1,0.951076,-0.446915,0.000000,0.410596
0.636722,0.802444,1.127335,1,0.951173,-0.447216,0.000000,0.408393
0.636722,0.811167,1.144786,1,0.951256,-0.447499,0.000000,0.406187
0.636722,0.819889,1.162989,1,0.951324,-0.447762,0.000000,0.403978
0.636722,0.828611,1.181943,1,0.951378,-0.448005,0.000000,0.401767
0.636722,0.837333,1.201651,1,0.951418,-0.448230,0.000000,0.399554
0.636722,0.846056,1.222110,1,0.951444,-0.448435,0.000000,0.397340
0.636722,0.854778,1.243321,1,0.951456,-0.448621,0.000000,0.395123
0.636722,0.863500,1.265285,1,0.951453,-0.448787,0.000000,0.392905
0.636722,0.872222,1.288001,1,0.951437,-0.448935,0.000000,0.390686
0.636722,0.880944,1.311469,1,0.951406,-0.449062,0.000000,0.388466
0.636722,0.889667,1.335689,1,0.951361,-0.449171,0.000000,0.386244
0.636722,0.898389,1.360662,1,0.951301,-0.449260,0.000000,0.384022
0.636722,0.907111,1.386387,1,0.951228,-0.449329,0.000000,0.381799
0.636722,0.915833,1.412864,1,0.951140,-0.449380,0.000000,0.379575
0.636722,0.924556,1.440093,1,0.951038,-0.449411,0.000000,0.377351
0.636722,0.933278,1.468074,1,0.950922,-0.449422,0.000000,0.375127
0.636722,0.942000,inf,0,inf,0.000000,0.000000,0.000000
0.636722,0.950722,inf,0,inf,0.000000,0.000000,0.000000
0.636722,0.959444,inf,0,inf,0.000000,0.000000,0.000000
0.636722,0.968167,inf,0,inf,0.000000,0.000000,0.000000
0.636722,0.976889,inf,0,inf,0.000000,0.000000,0.000000
0.636722,0.985611,inf,0,inf,0.000000,0.000000,0.000000
0.636722,0.994333,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.003056,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.011778,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.020500,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.029222,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.037944,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.046667,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.055389,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.064111,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.072833,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.081556,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.090278,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.099000,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.107722,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.116444,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.125167,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.133889,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.142611,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.151333,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.160056,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.168778,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.177500,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.186222,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.194944,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.203667,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.212389,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.221111,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.229833,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.238556,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.247278,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.256000,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.264722,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.273444,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.282167,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.290889,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.299611,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.308333,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.317056,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.325778,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.334500,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.343222,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.351944,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.360667,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.369389,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.378111,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.386833,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.395556,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.404278,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.413000,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.421722,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.430444,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.439167,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.447889,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.456611,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.465333,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.474056,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.482778,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.491500,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.500222,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.508944,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.517667,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.526389,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.535111,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.543833,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.552556,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.561278,inf,0,inf,0.000000,0.000000,0.000000
0.636722,1.570000,inf,0,inf,0.000000,0.000000,0.000000
0.645444,-1.570000,0.929300,1,0.534065,0.006872,0.000000,0.526777
0.645444,-1.561278,0.902602,1,0.535990,0.005525,0.000000,0.528546
0.645444,-1.552556,0.876703,1,0.537926,0.004162,0.000000,0.530304
0.645444,-1.543833,0.851604,1,0.539874,0.002785,0.000000,0.532050
0.645444,-1.535111,0.827304,1,0.541834,0.001392,0.000000,0.533784
0.645444,-1.526389,0.803802,1,0.543804,-0.000016,0.000000,0.535506
0.645444,-1.517667,0.781100,1,0.545786,-0.001439,0.000000,0.537215
0.645444,-1.508944,0.759196,1,0.547777,-0.002877,0.000000,0.538912
0.645444,-1.500222,0.738090,1,0.549780,-0.004330,0.000000,0.540597
0.645444,-1.491500,0.717783,1,0.551792,-0.005797,0.000000,0.542268
0.645444,-1.482778,0.698274,1,0.553814,-0.007279,0.000000,0.543927
0.645444,-1.474056,0.679563,1,0.555845,-0.008775,0.000000,0.545573
0.645444,-1.465333,0.661649,1,0.557886,-0.010285,0.000000,0.547205
0.645444,-1.456611,0.644534,1,0.559936,-0.011810,0.000000,0.548825
0.645444,-1.447889,0.628215,1,0.561994,-0.013348,0.000000,0.550431
0.645444,-1.439167,0.612694,1,0.564061,-0.014901,0.000000,0.552023
0.645444,-1.430444,0.597970,1,0.566137,-0.016468,0.000000,0.553602
0.645444,-1.421722,0.584043,1,0.568220,-0.018048,0.000000,0.555167
0.645444,-1.413000,0.570913,1,0.570311,-0.019642,0.000000,0.556719
0.645444,-1.404278,0.558579,1,0.572409,-0.021249,0.000000,0.558256
0.645444,-1.395556,0.547042,1,0.574515,-0.022869,0.000000,0.559780
0.645444,-1.386833,0.536300,1,0.576628,-0.024503,0.000000,0.561289
0.645444,-1.378111,0.526355,1,0.578747,-0.026150,0.000000,0.562784
0.645444,-1.369389,0.517206,1,0.580873,-0.027810,0.000000,0.564264
0.645444,-1.360667,0.508852,1,0.583006,-0.029483,0.000000,0.565730
0.645444,-1.351944,0.501293,1,0.585144,-0.031168,0.000000,0.567181
0.645444,-1.343222,0.494530,1,0.587288,-0.032866,0.000000,0.568618
0.645444,-1.334500,0.488562,1,0.589438,-0.034577,0.000000,0.570039
0.645444,-1.325778,0.483389,1,0.591594,-0.036300,0.000000,0.571446
0.645444,-1.317056,0.479010,1,0.593754,-0.038035,0.000000,0.572837
0.645444,-1.308333,0.475426,1,0.595920,-0.039782,0.000000,0.574214
0.645444,-1.299611,0.472636,1,0.598090,-0.041541,0.000000,0.575575
0.645444,-1.290889,0.470640,1,0.600265,-0.043312,0.000000,0.576921
0.645444,-1.282167,0.469438,1,0.602444,-0.045094,0.000000,0.578251
0.645444,-1.273444,0.469030,1,0.604627,-0.046888,0.000000,0.579565
0.645444,-1.264722,0.469416,1,0.606814,-0.048694,0.000000,0.580864
0.645444,-1.256000,0.470594,1,0.609005,-0.050511,0.000000,0.582147
0.645444,-1.247278,0.472180,1,0.611200,-0.052339,0.000000,0.583414
0.645444,-1.238556,0.473787,1,0.613397,-0.054177,0.000000,0.584666
0.645444,-1.229833,0.475415,1,0.615598,-0.056027,0.000000,0.585901
0.645444,-1.221111,0.477064,1,0.617801,-0.057888,0.000000,0.587120
0.645444,-1.212389,0.478734,1,0.620008,-0.059758,0.000000,0.588322
0.645444,-1.203667,0.480424,1,0.622216,-0.061640,0.000000,0.589509
0.645444,-1.194944,0.482134,1,0.624427,-0.063531,0.000000,0.590679
0.645444,-1.186222,0.483864,1,0.626640,-0.065433,0.000000,0.591832
0.645444,-1.177500,0.485614,1,0.628855,-0.067345,0.000000,0.592969
0.645444,-1.168778,0.487384,1,0.631072,-0.069267,0.000000,0.594089
0.645444,-1.160056,0.489173,1,0.633291,-0.071198,0.000000,0.595192
0.645444,-1.151333,0.490982,1,0.635510,-0.073139,0.000000,0.596278
0.645444,-1.142611,0.492809,1,0.637731,-0.075089,0.000000,0.597347
0.645444,-1.133889,0.494655,1,0.639953,-0.077049,0.000000,0.598400
0.645444,-1.125167,0.496519,1,0.642176,-0.079017,0.000000,0.599435
0.645444,-1.116444,0.498402,1,0.644399,-0.080995,0.000000,0.600453
0.645444,-1.107722,0.500303,1,0.646623,-0.082981,0.000000,0.601453
0.645444,-1.099000,0.502222,1,0.648847,-0.084976,0.000000,0.602436
0.645444,-1.090278,0.504158,1,0.651071,-0.086980,0.000000,0.603402
0.645444,-1.081556,0.506112,1,0.653295,-0.088991,0.000000,0.604351
0.645444,-1.072833,0.508083,1,0.655519,-0.091012,0.000000,0.605281
0.645444,-1.064111,0.510071,1,0.657742,-0.093040,0.000000,0.606194
0.645444,-1.055389,0.512076,1,0.659965,-0.095076,0.000000,0.607090
0.645444,-1.046667,0.514098,1,0.662187,-0.097119,0.000000,0.607967
0.645444,-1.037944,0.516135,1,0.664409,-0.099171,0.000000,0.608827
0.645444,-1.029222,0.518189,1,0.666629,-0.101229,0.000000,0.609669
0.645444,-1.020500,0.520259,1,0.668848,-0.103295,0.000000,0.610492
0.645444,-1.011778,0.522344,1,0.671066,-0.105368,0.000000,0.611298
0.645444,-1.003056,0.524445,1,0.673282,-0.107448,0.000000,0.612086
0.645444,-0.994333,0.526561,1,0.675497,-0.109535,0.000000,0.612855
0.645444,-0.985611,0.528692,1,0.677710,-0.111629,0.000000,0.613606
0.645444,-0.976889,0.530838,1,0.679921,-0.113729,0.000000,0.614339
0.645444,-0.968167,0.532998,1,0.682130,-0.115835,0.000000,0.615054
0.645444,-0.959444,0.535173,1,0.684336,-0.117947,0.000000,0.615750
0.645444,-0.950722,0.537361,1,0.686540,-0.120066,0.000000,0.616428
0.645444,-0.942000,0.539563,1,0.688742,-0.122190,0.000000,0.617087
0.645444,-0.933278,0.541779,1,0.690941,-0.124320,0.000000,0.617728
0.645444,-0.924556,0.544009,1,0.693137,-0.126455,0.000000,0.618350
0.645444,-0.915833,0.546251,1,0.695330,-0.128596,0.000000,0.618953
0.645444,-0.907111,0.548507,1,0.697520,-0.130742,0.000000,0.619538
0.645444,-0.898389,0.550775,1,0.699707,-0.132893,0.000000,0.620104
0.645444,-0.889667,0.553055,1,0.701890,-0.135049,0.000000,0.620651
0.645444,-0.880944,0.555348,1,0.704070,-0.137209,0.000000,0.621180
0.645444,-0.872222,0.557653,1,0.706246,-0.139374,0.000000,0.621689
0.645444,-0.863500,0.559969,1,0.708419,-0.141543,0.000000,0.622180
0.645444,-0.854778,0.562297,1,0.710588,-0.143717,0.000000,0.622651
0.645444,-0.846056,0.564636,1,0.712752,-0.145895,0.000000,0.623104
0.645444,-0.837333,0.566986,1,0.714913,-0.148076,0.000000,0.623538
0.645444,-0.828611,0.569347,1,0.717069,-0.150261,0.000000,0.623953
0.645444,-0.819889,0.571719,1,0.719220,-0.152450,0.000000,0.624348
0.645444,-0.811167,0.574101,1,0.721368,-0.154642,0.000000,0.624725
0.645444,-0.802444,0.576493,1,0.723510,-0.156837,0.000000,0.625082
0.645444,-0.793722,0.578895,1,0.725648,-0.159036,0.000000,0.625420
0.645444,-0.785000,0.581306,1,0.727781,-0.161237,0.000000,0.625739
0.645444,-0.776278,0.583727,1,0.729909,-0.163441,0.000000,0.626039
0.645444,-0.767556,0.586157,1,0.732031,-0.165647,0.000000,0.626319
0.645444,-0.758833,0.588596,1,0.734149,-0.167856,0.000000,0.626581
0.645444,-0.750111,0.591044,1,0.736261,-0.170067,0.000000,0.626823
0.645444,-0.741389,0.593500,1,0.738368,-0.172280,0.000000,0.627045
0.645444,-0.732667,0.595964,1,0.740469,-0.174495,0.000000,0.627249
0.645444,-0.723944,0.598436,1,0.742564,-0.176711,0.000000,0.627433
0.645444,-0.715222,0.600916,1,0.744654,-0.178929,0.000000,0.627598
0.645444,-0.706500,0.603404,1,0.746737,-0.181149,0.000000,0.627743
0.645444,-0.697778,0.605899,1,0.748815,-0.183369,0.000000,0.627869
0.645444,-0.689056,0.608400,1,0.750887,-0.185591,0.000000,0.627976
0.645444,-0.680333,0.610909,1,0.752952,-0.187813,0.000000,0.628063
0.645444,-0.671611,0.613424,1,0.755011,-0.190036,0.000000,0.628131
0.645444,-0.662889,0.615945,1,0.757063,-0.192260,0.000000,0.628179
0.645444,-0.654167,0.618473,1,0.759109,-0.194484,0.000000,0.628209
0.645444,-0.645444,0.621006,1,0.761148,-0.196708,0.000000,0.628218
0.645444,-0.636722,0.623545,1,0.763181,-0.198932,0.000000,0.628209
0.645444,-0.628000,0.626090,1,0.765206,-0.201156,0.000000,0.628179
0.645444,-0.619278,0.628639,1,0.767225,-0.203380,0.000000,0.628131
0.645444,-0.610556,0.631194,1,0.769236,-0.205603,0.000000,0.628063
0.645444,-0.601833,0.633753,1,0.771241,-0.207825,0.000000,0.627976
0.645444,-0.593111,0.636316,1,0.773238,-0.210047,0.000000,0.627869
0.645444,-0.584389,0.638884,1,0.775228,-0.212268,0.000000,0.627743
0.645444,-0.575667,0.641455,1,0.777210,-0.214487,0.000000,0.627598
0.645444,-0.566944,0.644031,1,0.779185,-0.216705,0.000000,0.627433
0.645444,-0.558222,0.646610,1,0.781152,-0.218921,0.000000,0.627249
0.645444,-0.549500,0.649192,1,0.783112,-0.221136,0.000000,0.627045
0.645444,-0.540778,0.651777,1,0.785064,-0.223349,0.000000,0.626823
0.645444,-0.532056,0.654365,1,0.787008,-0.225560,0.000000,0.626581
0.645444,-0.523333,0.656956,1,0.788943,-0.227769,0.000000,0.626319
0.645444,-0.514611,0.659548,1,0.790871,-0.229975,0.000000,0.626039
0.645444,-0.505889,0.662143,1,0.792791,-0.232179,0.000000,0.625739
0.645444,-0.497167,0.664740,1,0.794702,-0.234380,0.000000,0.625420
0.645444,-0.488444,0.667339,1,0.796605,-0.236579,0.000000,0.625082
0.645444,-0.479722,0.669939,1,0.798500,-0.238774,0.000000,0.624725
0.645444,-0.471000,0.672540,1,0.800386,-0.240966,0.000000,0.624348
0.645444,-0.462278,0.675142,1,0.802263,-0.243155,0.000000,0.623953
0.645444,-0.453556,0.677744,1,0.804132,-0.245340,0.000000,0.623538
0.645444,-0.444833,0.680348,1,0.805992,-0.247521,0.000000,0.623104
